-4.543465740315608306e-06,-4.506154395721580593e-06,-4.738084796887946240e-06,-5.108962854241121328e-06,-5.442048098502585662e-06,-5.575062017905638269e-06,-5.416261320794999295e-06,-4.969705697947096184e-06,-4.318972748154488960e-06,-3.581174379806096303e-06,-2.858480205696266919e-06,-2.211499779555508416e-06,-1.659963968447988675e-06,-1.196639112538758385e-06,-7.964057565795160465e-07,-4.153171266278656534e-07,1.019051448924732121e-08,5.511162677829933775e-07,1.259160503426943706e-06,2.136815417880130274e-06,3.118983566516764226e-06,4.074959968887659610e-06,4.832695545569637018e-06,5.223138282462606805e-06,5.136766605918289996e-06,4.573851682939459711e-06,3.662196704776134773e-06,2.624389992267984212e-06,1.702188765998933051e-06,1.071131304877669972e-06,7.840401264467246523e-07,7.653023301002378645e-07,8.532256869055813922e-07,8.697663230035722967e-07,6.896883353794184287e-07,2.837143258255989999e-07,-2.788479642448327145e-07,-8.668483278137447403e-07,-1.347505816512383296e-06,-1.644524941061250476e-06,-1.767611625412864348e-06,-1.798674004398062463e-06,-1.842857800309900331e-06,-1.974131362054165984e-06,-2.208593630192989567e-06,-2.517926651112430359e-06,-2.865334794717075774e-06,-3.233071546496647526e-06,-3.625239743398856270e-06,-4.054535381223599984e-06,-4.531199728259797488e-06,-5.061451069017891887e-06,-5.648217067882794417e-06,-6.285264044670569091e-06,-6.945186065144249467e-06,-7.569661365863272325e-06,-8.070496664999985743e-06,-8.345871246507593905e-06,-8.311259030429738969e-06,-7.937163291635123869e-06,-7.277206619468098303e-06,-6.468229234119607959e-06,-5.694775820856455389e-06,-5.129167683974528911e-06,-4.873238684989839656e-06,-4.928304313400388001e-06,-5.205147078377997169e-06,-5.565832880817271580e-06,-5.876390936218138427e-06,-6.048517985065906896e-06,-6.056529982349671372e-06,-5.927723689385694625e-06,-5.715370289919262472e-06,-5.468906133193449165e-06,-5.212755019288751708e-06,-4.937359280562586615e-06,-4.601520670020770653e-06,-4.146144010272051077e-06,-3.519198367945069618e-06,-2.705958997188086875e-06,-1.752531643818851170e-06,-7.706156951872497110e-07,8.274017337934063887e-08,6.482320131476175915e-07,8.187620788627572418e-07,5.856536198055881070e-07,5.518322947064208678e-08,-5.765287315305514122e-07,-1.083356588649318032e-06,-1.279894575444029634e-06,-1.076216153863098204e-06,-5.001817882642866645e-07,3.166845688574326601e-07,1.185095908042717007e-06,1.922663711472944659e-06,2.415538931160936130e-06,2.653510178532228447e-06,2.725421138275442417e-06,2.779332024421181975e-06,2.965990206473781001e-06,3.387319566901498635e-06,4.065107353230311795e-06,4.936730797769340870e-06,5.878549728015111591e-06,6.749932519531935279e-06,7.441239096186899040e-06,7.905524290729718643e-06,8.162183842742054234e-06,8.275721813044999953e-06,8.323562395996829329e-06,8.368306066431352983e-06,8.444049732968491912e-06,8.557408254704974604e-06,8.696083169842513060e-06,8.836236182805378784e-06,8.945617653678209895e-06,8.985822677397058977e-06,8.917064219717947291e-06,8.704209296685172018e-06,8.320898641260985115e-06,7.751726106277283308e-06,6.995973775992680970e-06,6.075437810100238761e-06,5.043864281543648219e-06,3.991056026559781353e-06,3.034435653024252843e-06,2.294808656271649913e-06,1.860356213471125540e-06,1.751863340891823743e-06,1.906941697093353264e-06,2.194908385628074689e-06,2.458847712501338827e-06,2.567243271765815734e-06,2.453097188740362098e-06,2.125202537042990935e-06,1.649815209553083157e-06,1.114210269492007497e-06,5.901802122869555813e-07,1.133739450786655965e-07,-3.143729233732193832e-07,-7.046468779286925354e-07,-1.059955694475304935e-06,-1.367092434525359145e-06,-1.611693281649250163e-06,-1.800090403465562925e-06,-1.967172560063219125e-06,-2.161254283423631490e-06,-2.416021713930159620e-06,-2.727992936315246784e-06,-3.052329548362921024e-06,-3.318686555012619650e-06,-3.459470077304987192e-06,-3.438276054452518809e-06,-3.267338590174592179e-06,-3.008009441482249405e-06,-2.753991245036151918e-06,-2.601271881214665618e-06,-2.612828631949253719e-06,-2.791355927542620712e-06,-3.075097149963759734e-06,-3.362737746298807314e-06,-3.555039034769153124e-06,-3.589004217016763008e-06,-3.447633545838349864e-06,-3.147805220056686455e-06,-2.721638907203804296e-06,-2.204480714597096765e-06,-1.633669139506082165e-06,-1.055663589457319719e-06,-5.343619730887895260e-07,-1.494317850341437908e-07,2.322952523214956010e-08,-5.722163605331424976e-08,-3.731952554410107475e-07,-8.507903433988483171e-07,-1.388223614405173982e-06,-1.895258968006483938e-06,-2.324049393277117447e-06,-2.678391887768900041e-06,-2.999862057319035139e-06,-3.339786597948610158e-06,-3.730882827853919535e-06,-4.169885738726491077e-06,-4.614770688711874259e-06,-4.993171423018904184e-06,-5.217661409037949742e-06,-5.206494055373019091e-06,-4.907853674589253224e-06,-4.320470283291624400e-06,-3.500581467617640964e-06,-2.549993916871217958e-06,-1.589725840607881803e-06,-7.312274397966260080e-07,-5.710456514608600336e-08,3.844321593121102588e-07,5.767025366719060368e-07,5.319117377216683165e-07,2.918692322368445989e-07,-7.251070725270223701e-08,-4.689987705980042707e-07,-8.001384508216120118e-07,-9.835792124652330288e-07,-9.712223234760798378e-07,-7.617582921959951238e-07,-4.007481581999265898e-07,3.562894766101532761e-08,4.696389234453920254e-07,8.507103512877970479e-07,1.167413837041292795e-06,1.435064315614701203e-06,1.667528731846991502e-06,1.853537628286487333e-06,1.955814867499996152e-06,1.936668899552008374e-06,1.795573969576583508e-06,1.593349790423104223e-06,1.441500328174745447e-06,1.455158681159340233e-06,1.693417027361309310e-06,2.122964284474888044e-06,2.628917844756831852e-06,3.068505919772767546e-06,3.338504831943534291e-06,3.421153999552953755e-06,3.387078800454275529e-06,3.357122861926168942e-06,3.444104267173993382e-06,3.701847523711040523e-06,4.102252253132895238e-06,4.547196162179710436e-06,4.907731601130705023e-06,5.073381473085431340e-06,4.991638977512094127e-06,4.682735374111057735e-06,4.225938077958823099e-06,3.725933468394155817e-06,3.274970720712257374e-06,2.925629908138426422e-06,2.681833679559014831e-06,2.506263236178309418e-06,2.336281332899557058e-06,2.101343708713110949e-06,1.740195947572863305e-06,1.219315564794022917e-06,5.511564360574432951e-07,-1.956371702738871784e-07,-9.048288951508851536e-07,-1.444642342039614642e-06,-1.714153481283007639e-06,-1.683140076105755802e-06,-1.404894928089368023e-06,-9.948498458647059305e-07,-5.847639248582648126e-07,-2.726289217501432078e-07,-8.936107862128672264e-08,3.473336765061329119e-09,8.390777305063714807e-08,2.230926542971331362e-07,4.472524819409183816e-07,7.278202971379620600e-07,1.000962738764197324e-06,1.199638840875933700e-06,1.277647484202359071e-06,1.217885067240239674e-06,1.032938266423782647e-06,7.681561863678936194e-07,5.039635635511490146e-07,3.430121368836410941e-07,3.751932563329450593e-07,6.344377693866462036e-07,1.073888588692289030e-06,1.575969296987539021e-06,1.990144836974709001e-06,2.176668221968260806e-06,2.040128651624691055e-06,1.550154222949189948e-06,7.515672337953792576e-07,-2.377774994286783545e-07,-1.245235555403757598e-06,-2.076735528592846913e-06,-2.558195113731614416e-06,-2.575475818407748851e-06,-2.103745559865270902e-06,-1.218028818317090340e-06,-7.903693065812452843e-08,1.105587414817355591e-06,2.134847412993758871e-06,2.863728496164469901e-06,3.227475347863920721e-06,3.231794309393843768e-06,2.921068618291141907e-06,2.350998005901458505e-06,1.585716377009697390e-06,7.159964117643214603e-07,-1.258551347946651559e-07,-7.793097628217573171e-07,-1.101779555657441388e-06,-1.027888013419090058e-06,-6.103745234651159836e-07,-1.680172504110772872e-08,5.246224139670872814e-07,8.110232204870956134e-07,7.432100820038620225e-07,3.573406565721152153e-07,-2.036662451502164037e-07,-7.581942599707190601e-07,-1.154658597789230767e-06,-1.311229122028868379e-06,-1.221214119452271469e-06,-9.374216693350654338e-07,-5.511134330339989781e-07,-1.723259818342044889e-07,8.964011458748808007e-08,1.472445735586057934e-07,-4.543404657938350264e-08,-4.796151987456953024e-07,-1.089894194092431671e-06,-1.764953397494340365e-06,-2.370967786370334316e-06,-2.786239098827281255e-06,-2.939413635520181341e-06,-2.834693038467369582e-06,-2.546532670995935646e-06,-2.180918999049853122e-06,-1.822349756469404878e-06,-1.496730959711783141e-06,-1.170036018812925069e-06,-7.792237296378243719e-07,-2.749113505087993422e-07,3.447729041281526261e-07,1.019758198819884001e-06,1.635507930225855003e-06,2.050993203964685343e-06,2.141375072033377484e-06,1.843261509397653617e-06,1.185790318710954108e-06,2.925570355546441735e-07,-6.503559536640746168e-07,-1.449588816337296294e-06,-1.960881411540805288e-06,-2.125380387594230582e-06,-1.976090092955384632e-06,-1.617190778667255241e-06,-1.186397539468557929e-06,-8.140893325965376883e-07,-5.937810651408623857e-07,-5.741447037305905786e-07,-7.723760531748897125e-07,-1.197331812457617964e-06,-1.866191378943167037e-06,-2.803735146015027800e-06,-4.024413824816550902e-06,-5.506873874325389872e-06,-7.174749442973054180e-06,-8.896164812809373326e-06,-1.050738339106786679e-05,-1.185459667243764643e-05,-1.283714102772907529e-05,-1.343209122620045188e-05,-1.368762916240291636e-05,-1.368794365223106742e-05,-1.350693096096762152e-05,-1.317313566769234358e-05,-1.266207119113285676e-05,-1.191812337369042953e-05,-1.089376441264475033e-05,-9.586751426868518822e-06,-8.059584439981450166e-06,-6.434896849756953436e-06,-4.868842808888199744e-06,-3.510250965215975173e-06,-2.457774072177408899e-06,-1.729986065905481941e-06,-1.261594617369466854e-06,-9.303031160663431009e-07,-6.051937172766741191e-07,-1.967888627030960613e-07,3.106264295072270849e-07,8.535085093718700314e-07,1.308761643917960898e-06,1.531824150719771151e-06,1.403830008217492882e-06,8.752377798314542488e-07,-8.507004457447964283e-09,-1.109786638421568053e-06,-2.230997427766336108e-06,-3.166125909499462638e-06,-3.754344555259379428e-06,-3.917105223249289569e-06,-3.666485517565065679e-06,-3.085242598505997854e-06,-2.292026524563214131e-06,-1.409265998040425184e-06,-5.441909293054421317e-07,2.163451155785805615e-07,8.023346850431854055e-07,1.157146820052147703e-06,1.244685020455230656e-06,1.070823173530911647e-06,7.069217719298089759e-07
8.979848147231327702e-07,1.011229145680831641e-06,1.376370759651915503e-06,1.897189536928007571e-06,2.421785310644050517e-06,2.783566320333120828e-06,2.851294060287174842e-06,2.571453129610467639e-06,1.986259750187706570e-06,1.218645637930106047e-06,4.283995313266681995e-07,-2.434326311638548360e-07,-7.178601125840752545e-07,-9.902614675994576599e-07,-1.109903427987993414e-06,-1.142391569114081866e-06,-1.136665153706963946e-06,-1.110486177759149827e-06,-1.055697262878956485e-06,-9.560023971370553809e-07,-8.076773625687669040e-07,-6.341668431041671620e-07,-4.875138249404213511e-07,-4.346545923645949815e-07,-5.341877874665186029e-07,-8.147228598128167606e-07,-1.265458761942342374e-06,-1.843450260307937342e-06,-2.493553238253747491e-06,-3.170821368294700761e-06,-3.854288937424783305e-06,-4.545449285150359871e-06,-5.251639091457793639e-06,-5.961432099234675431e-06,-6.624256478520229989e-06,-7.147173819003598988e-06,-7.415679164976506393e-06,-7.333899783231223848e-06,-6.867856893014431048e-06,-6.069289157451940371e-06,-5.062605989938978423e-06,-3.996527209839207740e-06,-2.985869547216729724e-06,-2.078051965266396716e-06,-1.262312157808148333e-06,-5.098027397574934735e-07,1.865199223575371468e-07,7.993735400313268459e-07,1.287846300163937516e-06,1.633812259288839749e-06,1.865375009469861927e-06,2.046922830679214396e-06,2.239441424985976868e-06,2.458233639945251687e-06,2.658687737240022392e-06,2.760005789729481689e-06,2.689290702951206745e-06,2.417008327442108987e-06,1.966192281158092527e-06,1.398165657025896604e-06,7.892070095513726166e-07,2.103193495177946959e-07,-2.858966745819131081e-07,-6.719280297227019631e-07,-9.457891113630053980e-07,-1.124351236319083151e-06,-1.230461753210711279e-06,-1.278105618669758415e-06,-1.261780545089261369e-06,-1.155615754098911608e-06,-9.249928619087119560e-07,-5.485018633496212164e-07,-4.151245774248440992e-08,5.319204832261007475e-07,1.069525781919687745e-06,1.463842176702758636e-06,1.645909839665084550e-06,1.622112349128561081e-06,1.488638055394929859e-06,1.413014079484811799e-06,1.579937837464106968e-06,2.114629943368028968e-06,3.017341224787407265e-06,4.147421044132657204e-06,5.270697785917966986e-06,6.146540602722610630e-06,6.611975024685204338e-06,6.628932059388725130e-06,6.282295773579841267e-06,5.737047237795004392e-06,5.177050652479193731e-06,4.750585788086424887e-06,4.537526553121642657e-06,4.540092525249720393e-06,4.693672038817242854e-06,4.893974025642382347e-06,5.033406187466775773e-06,5.033631532523000495e-06,4.861412844950356733e-06,4.524486460102538481e-06,4.055778198672161400e-06,3.498136255312611832e-06,2.896488659230552387e-06,2.296577672472005365e-06,1.745340519004088589e-06,1.288114522717184865e-06,9.604828927165692706e-07,7.772429286113673351e-07,7.254832622898602162e-07,7.684207702078705494e-07,8.602305447629185346e-07,9.649563933700462198e-07,1.070814447359613320e-06,1.194816802392199489e-06,1.377106345614044416e-06,1.667031545738954784e-06,2.104640126673555741e-06,2.702939916223628499e-06,3.437298379738781128e-06,4.247414285726186995e-06,5.053772394847820078e-06,5.784977613616588834e-06,6.406481600084757238e-06,6.937466331598177223e-06,7.444279761831165253e-06,8.007835768473164415e-06,8.675969192789984087e-06,9.422165766849178360e-06,1.013279417473295205e-05,1.063523343302917170e-05,1.076180267115048735e-05,1.042356997737012150e-05,9.655231248056478637e-06,8.603489199518869700e-06,7.466839893204231502e-06,6.425449008588915998e-06,5.596582475413460475e-06,5.022335907618930456e-06,4.676011965650577090e-06,4.476324604679751268e-06,4.309627268685134902e-06,4.061459646277979630e-06,3.650027764796286902e-06,3.048713644479487217e-06,2.289666639568502334e-06,1.450399294950787599e-06,6.312337805800996417e-07,-6.882218750170764257e-08,-5.731171374415500996e-07,-8.427210821352728813e-07,-8.840495299385002406e-07,-7.471977441138247004e-07,-5.155331752790037996e-07,-2.899687290321961362e-07,-1.718852807919748960e-07,-2.460891080599816808e-07,-5.636191254810914366e-07,-1.127322953514707965e-06,-1.887605908059525219e-06,-2.754423266702627971e-06,-3.623021437690731252e-06,-4.402376454229075732e-06,-5.034471423448177020e-06,-5.499611795741988524e-06,-5.811213276660411082e-06,-6.006316736991170987e-06,-6.135141637153233428e-06,-6.249924535003015262e-06,-6.394146238933617208e-06,-6.595242565992234838e-06,-6.862485187061064822e-06,-7.187649867736668959e-06,-7.544109903851146496e-06,-7.882989070124076043e-06,-8.131008473753259923e-06,-8.198108700552844981e-06,-7.999020739181213319e-06,-7.483064502146521201e-06,-6.658785595226993858e-06,-5.601609598972399073e-06,-4.441475796244447390e-06,-3.335904796056976664e-06,-2.437697036102664859e-06,-1.865569112715120645e-06,-1.682371362595667093e-06,-1.882022540866187502e-06,-2.385998161674346332e-06,-3.052900883196041065e-06,-3.705584705672082990e-06,-4.174730958616643257e-06,-4.347208454852658971e-06,-4.200123809609632587e-06,-3.804510036160863988e-06,-3.295596059091126393e-06,-2.822008502040524565e-06,-2.495469842483082107e-06,-2.360751660344995143e-06,-2.394682289518224225e-06,-2.530562375716232805e-06,-2.696477765527902757e-06,-2.852380925154790767e-06,-3.010623427265566838e-06,-3.230681649345615774e-06,-3.590725877104675424e-06,-4.149206947811789512e-06,-4.912611642940843404e-06,-5.821717128644395533e-06,-6.761462985902436802e-06,-7.590791464383140718e-06,-8.181138313485742766e-06,-8.450115288792698509e-06,-8.381188531149364428e-06,-8.026132138940220566e-06,-7.490907095734566180e-06,-6.908386633800596806e-06,-6.404627577088327784e-06,-6.067983966881234269e-06,-5.929602182408675211e-06,-5.958657626043783595e-06,-6.070161930653740552e-06,-6.143271760933694751e-06,-6.051203219835751003e-06,-5.700353599694939300e-06,-5.065398896624901145e-06,-4.201663513808064386e-06,-3.225435329535698581e-06,-2.270962090104922248e-06,-1.445014706833777217e-06,-7.980650389542752050e-07,-3.198789229413811780e-07,4.341490273575546008e-08,3.596210733679464682e-07,6.798581094515272415e-07,1.019225962805551697e-06,1.356972196025022868e-06,1.655568576738576960e-06,1.887719714194180278e-06,2.054234347610660288e-06,2.180388469465281455e-06,2.294465028352740936e-06,2.407855994985589845e-06,2.514741631369929535e-06,2.609101550382264746e-06,2.698057991388146732e-06,2.794445835974222374e-06,2.894022845525062933e-06,2.959071519448070997e-06,2.923897159842397177e-06,2.717868605265802955e-06,2.289332407832609851e-06,1.618600429550980767e-06,7.212183949633555515e-07,-3.511404960384767419e-07,-1.510193285680867163e-06,-2.636989566398494238e-06,-3.600817173970228637e-06,-4.290858164174235670e-06,-4.652554450151224051e-06,-4.715094600517066890e-06,-4.594960039367080828e-06,-4.466767653939347287e-06,-4.507027893040538645e-06,-4.831161483885837800e-06,-5.449637498165566734e-06,-6.262348958361577284e-06,-7.095053739724596934e-06,-7.764758813789752513e-06,-8.149301599226971404e-06,-8.234331347867423974e-06,-8.118897256237535666e-06,-7.976450379822171138e-06,-7.986400515281241787e-06,-8.265243785917395113e-06,-8.827270943165620680e-06,-9.589122990978462795e-06,-1.040849060682829443e-05,-1.113213047494607980e-05,-1.163145169573600148e-05,-1.181871921542333940e-05,-1.165057535700379065e-05,-1.113040713124831101e-05,-1.031574052224172246e-05,-9.324358415314572431e-06,-8.322568231834909583e-06,-7.483393199897367669e-06,-6.923232681239058446e-06,-6.647205498685706103e-06,-6.536877893766089844e-06,-6.394646679800825785e-06,-6.028159857230943228e-06,-5.334269948245699426e-06,-4.340934392376409210e-06,-3.189660900080493301e-06,-2.074215981635197876e-06,-1.170274007578805446e-06,-5.859790997227833493e-07,-3.444599577264761821e-07,-3.920524640598568121e-07,-6.197617455339467159e-07,-8.895323827713545340e-07,-1.063345621161064850e-06,-1.034630774697491235e-06,-7.573819046426326155e-07,-2.638963301379161300e-07,3.376711711386159805e-07,8.886920703990557407e-07,1.222317839239518417e-06,1.209128650766459734e-06,7.902148239566995259e-07,-1.341570530468683134e-08,-1.115330864001819724e-06,-2.392222932117337685e-06,-3.714366987419206515e-06,-4.970839447471254787e-06,-6.087125495280132824e-06,-7.032200480167789847e-06,-7.811069548371466853e-06,-8.444791921815839096e-06,-8.950005899723330750e-06,-9.331791560264365805e-06,-9.592865188513111826e-06,-9.747813415453940349e-06,-9.826197122393786867e-06,-9.857854085887966960e-06,-9.850142210844602334e-06,-9.775894763092396502e-06,-9.584579567709657536e-06,-9.232809019652626746e-06,-8.716257793441539197e-06,-8.082881015590327327e-06,-7.418293838094206656e-06,-6.810730216305725733e-06,-6.314565987192232471e-06,-5.931563238086468449e-06,-5.618476401231410165e-06,-5.315303373832292049e-06,-4.979355693772458711e-06,-4.610834548418364325e-06,-4.261872848733283610e-06,-4.026820566991982722e-06,-4.015633540476505422e-06,-4.316559496581500744e-06,-4.958914037958455962e-06,-5.890015531946623744e-06,-6.980176931112341090e-06,-8.061229909496845779e-06,-8.985017736298298233e-06,-9.670477731508287316e-06,-1.011175580780267446e-05,-1.034750837706673416e-05,-1.041821853188017738e-05,-1.034028680477903389e-05,-1.010669422139420855e-05,-9.705204100931752231e-06,-9.139433372273602274e-06,-8.443098254840043567e-06,-7.683985467055197267e-06,-6.956332673078418353e-06,-6.361118081034990733e-06,-5.978418249571667442e-06,-5.842449749519327022e-06,-5.930396391737093301e-06,-6.168824082572239395e-06,-6.453567689046439778e-06,-6.676406020235432346e-06,-6.752681589202134858e-06,-6.643915062564511711e-06,-6.368377885844837455e-06,-5.993372074353705076e-06,-5.607822617818791282e-06,-5.283249264806096336e-06,-5.040911363532637313e-06,-4.843352824786680204e-06,-4.615304596196184515e-06,-4.280859170677876100e-06,-3.795321588743021818e-06,-3.156841808268764862e-06,-2.398051246525596996e-06,-1.569637631240393245e-06,-7.285996540201257295e-07,6.505573148980042873e-08,7.498221358296769667e-07,1.271695125414919973e-06,1.602562368929364747e-06,1.758554921949276433e-06,1.802806037871023361e-06,1.822804912284613838e-06,1.889288726535832655e-06,2.019754229322352793e-06,2.170095439846632574e-06,2.259951605068467853e-06,2.215699690033349125e-06,2.006634627697366373e-06,1.658306866948722209e-06,1.242755686388731332e-06,8.565253313702709880e-07,5.981736247201962015e-07,5.504095310019419382e-07,7.654411383904863734e-07,1.251295670503550027e-06
